1367	0.33	25.07
1368	0.3	25.07
1369	0.35	25.06
1370	0.26	25.07
1371	0.25	25.07
1372	0.28	25.07
1373	0.32	25.07
1374	0.19	25.07
1375	0.25	25.09
1376	0.35	25.07
1377	0.34	25.06
1378	0.35	25.06
1379	0.32	25.05
1380	0.22	25.05
1381	0.19	25.08
1382	0.2	25.08
1383	0.28	25.09
1384	0.23	25.07
1385	0.18	25.08
1386	0.23	25.09
1387	0.24	25.09
1388	0.2	25.09
1389	0.27	25.08
1390	0.27	25.08
1391	0.32	25.07
1392	0.26	25.07
1393	0.22	25.07
1394	0.25	25.08
1395	0.29	25.07
1396	0.25	25.07
1397	0.29	25.07
1398	0.26	25.07
1399	0.23	25.08
1400	0.21	25.08
1401	0.24	25.08
1402	0.23	25.07
1403	0.25	25.07
1404	0.26	25.06
1405	0.2	25.07
1406	0.13	25.1
1407	0.28	25.09
1408	0.29	25.08
1409	0.24	25.08
1410	0.19	25.09
1411	0.24	25.08
1412	0.19	25.09
1413	0.18	25.09
1414	0.21	25.1
1415	0.29	25.08
1416	0.27	25.08
1417	0.3	25.07
1418	0.21	25.07
1419	0.14	25.12
1420	0.14	25.16
1421	0.11	25.18
1422	0.12	25.15
1423	0.12	25.15
1424	0.05	25.16
1425	0.11	25.19
1426	0.17	25.16
1427	0.15	25.15
1428	0.22	25.14
1429	0.25	25.12
1430	0.2	25.12
1431	0.22	25.12
1432	0.19	25.12
1433	0.13	25.13
1434	0.18	25.14
1435	0.16	25.12
1436	0.21	25.14
1437	0.17	25.14
1438	0.24	25.12
1439	0.24	25.12
1440	0.17	25.12
1441	0.19	25.12
1442	0.18	25.14
1443	0.19	25.13
1444	0.24	25.11
1445	0.25	25.11
1446	0.27	25.1
1447	0.2	25.1
1448	0.27	25.11
1449	0.32	25.09
1450	0.27	25.09
1451	0.22	25.09
1452	0.24	25.09
1453	0.23	25.09
1454	0.26	25.09
1455	0.24	25.09
1456	0.22	25.09
1457	0.21	25.09
1458	0.21	25.1
1459	0.24	25.11
1460	0.28	25.1
1461	0.25	25.09
1462	0.19	25.1
1463	0.14	25.11
1464	0.09	25.14
1465	0.18	25.13
1466	0.25	25.1
1467	0.2	25.1
1468	0.17	25.11
1469	0.18	25.11
1470	0.2	25.12
1471	0.27	25.11
1472	0.23	25.1
1473	0.1	25.12
1474	0.2	25.12
1475	0.27	25.11
1476	0.28	25.09
1477	0.21	25.1
1478	0.15	25.11
1479	0.26	25.1
1480	0.22	25.1
1481	0.23	25.1
1482	0.21	25.11
1483	0.18	25.11
1484	0.13	25.11
1485	0.14	25.12
1486	0.21	25.12
1487	0.19	25.11
1488	0.2	25.13
1489	0.26	25.12
1490	0.27	25.13
1491	0.33	25.12
1492	0.24	25.11
1493	0.19	25.11
1494	0.19	25.11
1495	0.19	25.12
1496	0.14	25.12
1497	0.11	25.12
1498	0.12	25.18
1499	0.13	25.16
1500	0.15	25.16
1501	0.19	25.15
1502	0.11	25.16
1503	0.11	25.17
1504	0.08	25.17
1505	0.11	25.16
1506	0.15	25.16
1507	0.13	25.15
1508	0.14	25.16
1509	0.2	25.15
1510	0.1	25.15
1511	0.07	25.16
1512	0.05	25.19
1513	0.05	25.2
1514	0.04	25.21
1515	0.12	25.22
1516	0.11	25.21
1517	0.15	25.21
1518	0.13	25.21
1519	0.11	25.2
1520	0.16	25.21
1521	0.16	25.19
1522	0.12	25.19
1523	0.08	25.19
1524	0.06	25.21
1525	0.04	25.25
1526	0.05	25.24
1527	0.04	25.25
1528	0.04	25.25
1529	0.05	25.25
1530	0.05	25.26
1531	0.07	25.26
1532	0.09	25.25
1533	0.06	25.24
1534	0.09	25.25
1535	0.07	25.27
1536	0.11	25.26
1537	0.13	25.25
1538	0.11	25.24
1539	0.06	25.25
1540	0.04	25.27
1541	0.08	25.26
1542	0.1	25.26
1543	0.1	25.25
1544	0.05	25.26
1545	0.11	25.26
1546	0.1	25.26
1547	0.1	25.26
1548	0.07	25.29
1549	0.1	25.29
1550	0.14	25.26
1551	0.12	25.25
1552	0.14	25.27
1553	0.12	25.26
1554	0.12	25.26
1555	0.12	25.27
1556	0.14	25.26
1557	0.14	25.26
1558	0.13	25.26
1559	0.12	25.27
1560	0.12	25.27
1561	0.11	25.26
1562	0.11	25.27
1563	0.13	25.27
1564	0.13	25.24
1565	0.12	25.25
1566	0.12	25.25
1567	0.13	25.25
1568	0.14	25.24
1569	0.12	25.26
1570	0.12	25.26
1571	0.11	25.26
1572	0.13	25.27
1573	0.08	25.3
1574	0.03	25.32
1575	0.07	25.31
1576	0.07	25.3
1577	0.06	25.29
1578	0.08	25.3
1579	0.11	25.3
1580	0.13	25.28
1581	0.12	25.28
1582	0.11	25.28
1583	0.11	25.29
1584	0.07	25.32
1585	0.05	25.31
1586	0.07	25.36
1587	0.09	25.33
1588	0.11	25.32
1589	0.15	25.31
1590	0.15	25.29
1591	0.11	25.29
1592	0.07	25.29
1593	0.12	25.29
1594	0.11	25.31
1595	0.14	25.29
1596	0.12	25.28
1597	0.13	25.27
1598	0.12	25.26
1599	0.11	25.27
1600	0.13	25.26
1601	0.16	25.26
1602	0.12	25.26
1603	0.14	25.26
1604	0.11	25.26
1605	0.1	25.26
1606	0.14	25.26
1607	0.14	25.26
1608	0.18	25.24
1609	0.23	25.24
1610	0.21	25.24
1611	0.21	25.23
1612	0.17	25.23
1613	0.15	25.23
1614	0.15	25.24
1615	0.18	25.23
1616	0.24	25.23
1617	0.19	25.22
1618	0.22	25.21
1619	0.19	25.21
1620	0.21	25.21
1621	0.31	25.21
1622	0.24	25.22
1623	0.17	25.23
1624	0.21	25.24
1625	0.16	25.22
1626	0.21	25.22
1627	0.23	25.22
1628	0.25	25.22
1629	0.28	25.21
1630	0.26	25.21
1631	0.28	25.21
1632	0.29	25.21
1633	0.26	25.21
1634	0.3	25.21
1635	0.22	25.21
1636	0.23	25.22
1637	0.23	25.21
1638	0.22	25.22
1639	0.21	25.22
1640	0.18	25.22
1641	0.25	25.21
1642	0.23	25.21
1643	0.2	25.22
1644	0.28	25.22
1645	0.27	25.21
1646	0.29	25.21
1647	0.32	25.21
1648	0.27	25.21
1649	0.27	25.22
1650	0.18	25.22
1651	0.23	25.23
1652	0.23	25.22
1653	0.3	25.21
1654	0.29	25.21
1655	0.25	25.22
1656	0.32	25.21
1657	0.32	25.21
1658	0.28	25.22
1659	0.23	25.23
1660	0.25	25.24
1661	0.19	25.24
1662	0.23	25.25
1663	0.18	25.26
1664	0.19	25.25
1665	0.23	25.26
1666	0.09	25.27
1667	0.07	25.29
1668	0.08	25.3
1669	0.17	25.29
1670	0.14	25.32
1671	0.05	25.32
1672	0.1	25.33
1673	0.06	25.32
1674	0.06	25.33
1675	0.1	25.35
1676	0.12	25.33
1677	0.05	25.34
1678	0.06	25.36
1679	0.06	25.35
1680	0.09	25.33
1681	0.1	25.35
1682	0.07	25.39
1683	0.13	25.4
1684	0.15	25.35
1685	0.21	25.36
1686	0.17	25.35
1687	0.12	25.34
1688	0.17	25.34
1689	0.14	25.34
1690	0.11	25.36
1691	0.11	25.37
1692	0.14	25.37
1693	0.09	25.37
1694	0.08	25.37
1695	0.08	25.36
1696	0.07	25.36
1697	0.11	25.37
1698	0.11	25.36
1699	0.14	25.36
1700	0.21	25.39
1701	0.19	25.4
1702	0.16	25.36
1703	0.15	25.35
1704	0.12	25.37
1705	0.11	25.39
1706	0.14	25.36
1707	0.14	25.35
1708	0.14	25.34
1709	0.14	25.33
1710	0.12	25.31
1711	0.13	25.31
1712	0.09	25.31
1713	0.07	25.33
1714	0.09	25.36
1715	0.11	25.38
1716	0.15	25.36
1717	0.11	25.36
1718	0.09	25.36
1719	0.07	25.36
1720	0.11	25.38
1721	0.04	25.4
1722	0.11	25.4
1723	0.1	25.41
1724	0.12	25.4
1725	0.13	25.38
1726	0.12	25.37
1727	0.12	25.37
1728	0.15	25.35
1729	0.15	25.34
1730	0.12	25.33
1731	0.09	25.35
1732	0.08	25.41
1733	0.16	25.39
1734	0.17	25.37
1735	0.13	25.35
1736	0.19	25.35
1737	0.18	25.35
1738	0.15	25.35
1739	0.15	25.35
1740	0.19	25.34
1741	0.27	25.32
1742	0.2	25.32
1743	0.13	25.34
1744	0.1	25.36
1745	0.14	25.36
1746	0.14	25.38
1747	0.12	25.37
1748	0.15	25.37
1749	0.15	25.36
1750	0.12	25.36
1751	0.18	25.36
1752	0.22	25.31
1753	0.17	25.31
1754	0.19	25.34
1755	0.12	25.36
1756	0.1	25.38
1757	0.09	25.39
1758	0.05	25.4
1759	0.07	25.38
1760	0.12	25.36
1761	0.11	25.36
1762	0.19	25.36
1763	0.21	25.33
1764	0.23	25.34
1765	0.16	25.35
1766	0.16	25.37
1767	0.17	25.34
1768	0.23	25.34
1769	0.23	25.34
1770	0.21	25.35
1771	0.15	25.35
1772	0.16	25.33
1773	0.18	25.33
1774	0.22	25.32
1775	0.24	25.31
1776	0.29	25.32
1777	0.3	25.31
1778	0.24	25.32
1779	0.21	25.32
1780	0.27	25.31
1781	0.27	25.31
1782	0.22	25.33
1783	0.28	25.32
1784	0.24	25.33
1785	0.27	25.32
1786	0.27	25.31
1787	0.28	25.32
1788	0.23	25.32
1789	0.19	25.32
1790	0.17	25.32
1791	0.25	25.33
1792	0.22	25.32
1793	0.28	25.33
1794	0.22	25.33
1795	0.24	25.31
1796	0.24	25.32
1797	0.22	25.33
1798	0.18	25.32
1799	0.18	25.33
1800	0.27	25.32
1801	0.31	25.32
1802	0.28	25.31
1803	0.28	25.34
1804	0.23	25.32
1805	0.29	25.31
1806	0.3	25.31
1807	0.23	25.31
1808	0.15	25.33
1809	0.13	25.35
1810	0.13	25.35
1811	0.07	25.37
1812	0.21	25.37
1813	0.18	25.36
1814	0.15	25.35
1815	0.24	25.35
1816	0.25	25.35
1817	0.29	25.34
1818	0.21	25.34
1819	0.17	25.34
1820	0.21	25.35
1821	0.21	25.35
1822	0.17	25.35
1823	0.25	25.37
1824	0.21	25.36
1825	0.3	25.36
1826	0.3	25.36
1827	0.3	25.35
1828	0.24	25.34
1829	0.29	25.37
1830	0.27	25.38
1831	0.23	25.35
1832	0.19	25.32
1833	0.19	25.37
1834	0.28	25.38
1835	0.28	25.39
1836	0.22	25.38
1837	0.2	25.38
1838	0.17	25.35
1839	0.17	25.38
1840	0.08	25.43
1841	0.09	25.42
1842	0.12	25.41
1843	0.08	25.4
1844	0.08	25.43
1845	0.13	25.39
1846	0.1	25.38
1847	0.07	25.39
1848	0.08	25.42
1849	0.15	25.48
1850	0.17	25.48
1851	0.12	25.44
1852	0.19	25.45
1853	0.11	25.44
1854	0.1	25.44
1855	0.09	25.43
1856	0.05	25.43
1857	0.09	25.44
1858	0.1	25.44
1859	0.05	25.47
1860	0.11	25.5
1861	0.08	25.5
1862	0.14	25.48
1863	0.19	25.5
1864	0.12	25.49
1865	0.1	25.5
1866	0.08	25.51
1867	0.16	25.49
1868	0.2	25.45
1869	0.23	25.48
1870	0.23	25.47
1871	0.25	25.46
1872	0.15	25.47
1873	0.12	25.48
1874	0.15	25.44
1875	0.08	25.46
1876	0.16	25.48
1877	0.13	25.54
1878	0.14	25.51
1879	0.09	25.49
1880	0.07	25.48
1881	0.07	25.49
1882	0.08	25.48
1883	0.06	25.48
1884	0.06	25.48
1885	0.05	25.49
1886	0.04	25.5
1887	0.04	25.51
1888	0.04	25.51
1889	0.04	25.51
1890	0.04	25.52
1891	0.05	25.52
1892	0.06	25.51
1893	0.08	25.5
1894	0.03	25.51
1895	0.06	25.52
1896	0.06	25.53
1897	0.06	25.52
1898	0.05	25.54
1899	0.08	25.53
1900	0.1	25.54
1901	0.08	25.54
1902	0.07	25.54
1903	0.06	25.54
1904	0.11	25.52
1905	0.09	25.51
1906	0.04	25.53
1907	0.09	25.55
1908	0.06	25.56
1909	0.08	25.54
1910	0.07	25.54
1911	0.11	25.53
1912	0.07	25.53
1913	0.15	25.53
1914	0.11	25.52
1915	0.15	25.51
1916	0.16	25.5
1917	0.11	25.5
1918	0.14	25.5
1919	0.12	25.49
1920	0.2	25.46
1921	0.25	25.43
1922	0.12	25.44
1923	0.09	25.51
1924	0.1	25.5
1925	0.06	25.5
1926	0.12	25.49
1927	0.13	25.49
1928	0.27	25.44
1929	0.19	25.43
1930	0.21	25.42
1931	0.24	25.44
1932	0.28	25.41
1933	0.34	25.38
1934	0.32	25.39
1935	0.35	25.38
1936	0.28	25.41
1937	0.23	25.39
1938	0.24	25.39
1939	0.33	25.39
1940	0.3	25.39
1941	0.32	25.39
1942	0.27	25.39
1943	0.28	25.38
1944	0.31	25.37
1945	0.34	25.37
1946	0.34	25.37
1947	0.26	25.39
1948	0.22	25.39
1949	0.26	25.38
1950	0.19	25.4
1951	0.16	25.4
1952	0.16	25.41
1953	0.16	25.41
1954	0.17	25.42
1955	0.2	25.41
1956	0.21	25.41
1957	0.2	25.41
1958	0.14	25.41
1959	0.16	25.43
1960	0.18	25.43
1961	0.21	25.42
1962	0.22	25.43
1963	0.17	25.43
1964	0.11	25.44
1965	0.26	25.44
1966	0.19	25.43
1967	0.19	25.44
1968	0.22	25.42
1969	0.21	25.41
1970	0.2	25.4
1971	0.23	25.4
1972	0.15	25.39
1973	0.17	25.43
1974	0.12	25.44
1975	0.13	25.45
1976	0.12	25.46
1977	0.11	25.47
1978	0.18	25.44
1979	0.16	25.42
1980	0.18	25.43
1981	0.21	25.42
1982	0.21	25.42
1983	0.2	25.42
1984	0.19	25.44
1985	0.18	25.43
1986	0.11	25.43
1987	0.13	25.44
1988	0.22	25.42
1989	0.24	25.42
1990	0.18	25.41
1991	0.13	25.43
1992	0.15	25.44
1993	0.13	25.44
1994	0.21	25.42
1995	0.17	25.43
1996	0.16	25.45
1997	0.1	25.46
1998	0.11	25.46
1999	0.14	25.46
2000	0.18	25.45
2001	0.17	25.46
2002	0.18	25.44
2003	0.13	25.46
2004	0.08	25.46
2005	0.08	25.48
2006	0.06	25.49
2007	0.09	25.5
2008	0.13	25.5
2009	0.08	25.52
2010	0.15	25.52
2011	0.24	25.47
2012	0.21	25.47
2013	0.2	25.46
2014	0.24	25.44
2015	0.36	25.4
2016	0.28	25.41
2017	0.28	25.41
2018	0.12	25.45
2019	0.16	25.44
2020	0.14	25.46
2021	0.13	25.46
2022	0.26	25.44
2023	0.33	25.42
2024	0.25	25.43
2025	0.25	25.41
2026	0.2	25.43
2027	0.23	25.44
2028	0.23	25.44
2029	0.35	25.45
2030	0.32	25.43
2031	0.29	25.42
2032	0.29	25.44
2033	0.19	25.42
2034	0.07	25.44
2035	0.09	25.46
2036	0.12	25.45
2037	0.14	25.45
2038	0.18	25.48
2039	0.28	25.48
2040	0.22	25.46
2041	0.23	25.45
2042	0.21	25.45
2043	0.24	25.46
2044	0.23	25.44
2045	0.19	25.44
2046	0.18	25.46
2047	0.21	25.47
2048	0.18	25.45
2049	0.1	25.46
2050	0.06	25.49
2051	0.04	25.52
2052	0.1	25.53
2053	0.16	25.47
2054	0.17	25.47
2055	0.18	25.48
2056	0.16	25.47
2057	0.19	25.49
2058	0.22	25.48
2059	0.11	25.47
2060	0.07	25.48
2061	0.05	25.5
2062	0.05	25.51
2063	0.09	25.52
2064	0.12	25.51
2065	0.08	25.53
2066	0.11	25.54
2067	0.1	25.51
2068	0.07	25.51
2069	0.11	25.49
2070	0.11	25.49
2071	0.11	25.49
2072	0.11	25.49
2073	0.05	25.51
2074	0.05	25.53
2075	0.08	25.52
2076	0.07	25.52
2077	0.04	25.54
2078	0.12	25.53
2079	0.11	25.51
2080	0.06	25.55
2081	0.08	25.56
2082	0.14	25.57
2083	0.17	25.55
2084	0.13	25.54
2085	0.06	25.56
2086	0.09	25.55
2087	0.11	25.55
2088	0.16	25.51
2089	0.13	25.5
2090	0.16	25.56
2091	0.15	25.56
2092	0.16	25.55
2093	0.12	25.54
2094	0.12	25.52
2095	0.13	25.53
2096	0.1	25.6
2097	0.12	25.6
2098	0.14	25.54
2099	0.09	25.51
2100	0.1	25.51
2101	0.05	25.54
2102	0.13	25.53
2103	0.13	25.52
2104	0.13	25.54
2105	0.09	25.55
2106	0.11	25.54
2107	0.07	25.54
2108	0.11	25.54
2109	0.12	25.53
2110	0.07	25.54
2111	0.1	25.55
2112	0.12	25.53
2113	0.21	25.51
2114	0.24	25.49
2115	0.2	25.48
2116	0.29	25.46
2117	0.27	25.45
2118	0.25	25.46
2119	0.29	25.42
2120	0.27	25.41
2121	0.3	25.41
2122	0.23	25.43
2123	0.28	25.41
2124	0.25	25.4
2125	0.27	25.41
2126	0.25	25.41
2127	0.18	25.44
2128	0.17	25.44
2129	0.17	25.46
2130	0.22	25.41
2131	0.29	25.4
2132	0.24	25.39
2133	0.27	25.39
2134	0.16	25.41
2135	0.2	25.43
2136	0.22	25.42
2137	0.14	25.43
2138	0.1	25.5
2139	0.17	25.49
2140	0.16	25.46
2141	0.16	25.45
2142	0.15	25.45
2143	0.12	25.45
2144	0.19	25.46
2145	0.14	25.48
2146	0.1	25.48
2147	0.12	25.48
2148	0.06	25.49
2149	0.13	25.48
2150	0.2	25.46
2151	0.24	25.46
2152	0.17	25.45
2153	0.26	25.44
2154	0.22	25.44
2155	0.16	25.46
2156	0.14	25.46
2157	0.11	25.46
2158	0.1	25.48
2159	0.1	25.48
2160	0.08	25.49
2161	0.11	25.49
2162	0.06	25.49
2163	0.1	25.5
2164	0.21	25.48
2165	0.2	25.46
2166	0.18	25.45
2167	0.16	25.46
2168	0.09	25.47
2169	0.05	25.49
2170	0.06	25.5
2171	0.06	25.51
2172	0.05	25.52
2173	0.05	25.52
2174	0.06	25.52
2175	0.07	25.51
2176	0.09	25.51
2177	0.16	25.49
2178	0.15	25.47
2179	0.16	25.49
2180	0.19	25.46
2181	0.16	25.46
2182	0.17	25.47
2183	0.15	25.48
2184	0.11	25.51
2185	0.1	25.51
2186	0.12	25.51
2187	0.08	25.51
2188	0.04	25.54
2189	0.02	25.56
2190	0.08	25.56
2191	0.08	25.56
2192	0.09	25.56
2193	0.09	25.57
2194	0.11	25.54
2195	0.08	25.55
2196	0.06	25.56
2197	0.08	25.56
2198	0.09	25.58
2199	0.05	25.58
2200	0.02	25.59
2201	0.03	25.59
2202	0.04	25.59
2203	0.04	25.58
2204	0.05	25.57
2205	0.05	25.56
2206	0.02	25.57
2207	0.02	25.59
2208	0.04	25.6
2209	0.05	25.61
2210	0.07	25.64
2211	0.04	25.63
2212	0.06	25.63
2213	0.04	25.64
2214	0.04	25.64
2215	0.04	25.66
2216	0.08	25.64
2217	0.05	25.64
2218	0.07	25.65
2219	0.07	25.67
2220	0.03	25.68
2221	0.04	25.65
2222	0.08	25.64
2223	0.11	25.64
2224	0.11	25.67
2225	0.06	25.72
2226	0.06	25.69
2227	0.05	25.67
2228	0.04	25.67
2229	0.06	25.66
2230	0.09	25.63
2231	0.06	25.61
2232	0.06	25.62
2233	0.06	25.63
2234	0.07	25.64
2235	0.12	25.61
2236	0.08	25.62
2237	0.03	25.65
2238	0.03	25.66
2239	0.04	25.65
2240	0.04	25.64
2241	0.04	25.64
2242	0.05	25.64
2243	0.05	25.63
2244	0.04	25.62
2245	0.04	25.62
2246	0.04	25.61
2247	0.04	25.63
2248	0.06	25.63
2249	0.09	25.61
2250	0.09	25.59
2251	0.03	25.61
2252	0.05	25.61
2253	0.05	25.59
2254	0.05	25.59
2255	0.05	25.6
2256	0.07	25.61
2257	0.03	25.66
2258	0.05	25.65
2259	0.19	25.59
2260	0.2	25.57
2261	0.14	25.55
2262	0.25	25.52
2263	0.24	25.51
2264	0.26	25.5
2265	0.28	25.5
2266	0.22	25.49
2267	0.28	25.47
2268	0.33	25.44
2269	0.29	25.44
2270	0.22	25.44
2271	0.23	25.46
2272	0.22	25.46
2273	0.21	25.48
2274	0.27	25.48
2275	0.31	25.46
2276	0.3	25.45
2277	0.3	25.44
2278	0.3	25.44
2279	0.25	25.43
2280	0.25	25.42
2281	0.31	25.41
2282	0.25	25.42
2283	0.36	25.42
2284	0.34	25.41
2285	0.28	25.41
2286	0.25	25.4
2287	0.24	25.4
2288	0.21	25.41
2289	0.22	25.41
2290	0.21	25.41
2291	0.27	25.43
2292	0.25	25.42
2293	0.25	25.41
2294	0.25	25.42
2295	0.18	25.42
2296	0.14	25.41
2297	0.16	25.42
2298	0.15	25.41
2299	0.16	25.43
2300	0.13	25.43
2301	0.13	25.44
2302	0.05	25.46
2303	0.08	25.5
2304	0.07	25.49
2305	0.06	25.49
2306	0.06	25.5
2307	0.04	25.51
2308	0.08	25.51
2309	0.1	25.53
2310	0.09	25.53
2311	0.13	25.51
2312	0.12	25.49
2313	0.09	25.48
2314	0.07	25.49
2315	0.12	25.49
2316	0.09	25.49
2317	0.11	25.5
2318	0.18	25.48
2319	0.15	25.47
2320	0.1	25.46
2321	0.09	25.48
2322	0.07	25.49
2323	0.11	25.49
2324	0.12	25.49
2325	0.12	25.48
2326	0.09	25.48
2327	0.11	25.5
2328	0.07	25.5
2329	0.07	25.51
2330	0.06	25.52
2331	0.12	25.51
2332	0.11	25.51
2333	0.13	25.5
2334	0.08	25.49
2335	0.06	25.51
2336	0.05	25.53
2337	0.09	25.56
2338	0.05	25.54
2339	0.09	25.57
2340	0.08	25.56
2341	0.17	25.53
2342	0.13	25.51
2343	0.05	25.53
2344	0.06	25.53
2345	0.11	25.52
2346	0.29	25.49
2347	0.19	25.46
2348	0.21	25.47
2349	0.21	25.45
2350	0.16	25.45
2351	0.12	25.45
2352	0.11	25.46
2353	0.09	25.48
2354	0.09	25.49
2355	0.15	25.48
2356	0.2	25.46
2357	0.21	25.43
2358	0.25	25.42
2359	0.22	25.41
2360	0.24	25.42
2361	0.24	25.4
2362	0.32	25.38
2363	0.35	25.35
2364	0.29	25.36
2365	0.29	25.36
2366	0.21	25.38
2367	0.2	25.38
2368	0.25	25.37
2369	0.26	25.35
2370	0.18	25.38
2371	0.18	25.38
2372	0.24	25.38
2373	0.29	25.33
2374	0.23	25.34
2375	0.2	25.36
2376	0.15	25.38
2377	0.09	25.4
2378	0.08	25.41
2379	0.09	25.42
2380	0.07	25.43
2381	0.07	25.45
2382	0.1	25.44
2383	0.11	25.44
2384	0.07	25.45
2385	0.11	25.44
2386	0.1	25.45
2387	0.11	25.45
2388	0.07	25.46
2389	0.11	25.45
2390	0.13	25.42
2391	0.07	25.45
2392	0.06	25.47
2393	0.04	25.48
2394	0.08	25.49
2395	0.09	25.49
2396	0.07	25.49
2397	0.06	25.49
2398	0.05	25.49
2399	0.04	25.49
2400	0.05	25.49
2401	0.07	25.49
2402	0.08	25.47
2403	0.09	25.46
2404	0.05	25.47
2405	0.05	25.49
2406	0.06	25.49
2407	0.06	25.48
2408	0.09	25.47
2409	0.08	25.46
2410	0.05	25.48
2411	0.03	25.5
2412	0.05	25.56
2413	0.06	25.6
2414	0.06	25.61
2415	0.06	25.64
2416	0.02	25.64
2417	0.04	25.61
2418	0.03	25.6
2419	0.04	25.58
2420	0.03	25.58
2421	0.03	25.58
2422	0.04	25.57
2423	0.05	25.56
2424	0.04	25.55
2425	0.04	25.55
2426	0.04	25.55
2427	0.06	25.54
2428	0.09	25.51
2429	0.06	25.5
2430	0.04	25.52
2431	0.04	25.55
2432	0.1	25.52
2433	0.08	25.51
2434	0.07	25.51
2435	0.09	25.51
2436	0.08	25.51
2437	0.11	25.5
2438	0.1	25.49
2439	0.04	25.51
2440	0.04	25.52
2441	0.04	25.53
2442	0.07	25.52
2443	0.15	25.5
2444	0.09	25.53
2445	0.1	25.58
2446	0.11	25.53
2447	0.12	25.51
2448	0.09	25.52
2449	0.09	25.54
2450	0.09	25.57
2451	0.08	25.61
2452	0.05	25.6
2453	0.1	25.57
2454	0.08	25.56
2455	0.13	25.53
2456	0.15	25.49
2457	0.06	25.52
2458	0.08	25.55
2459	0.05	25.56
2460	0.08	25.56
2461	0.08	25.61
2462	0.04	25.63
2463	0.04	25.64
2464	0.02	25.65
2465	0.03	25.64
2466	0.04	25.62
2467	0.05	25.6
2468	0.05	25.59
2469	0.05	25.58
2470	0.04	25.58
2471	0.04	25.57
2472	0.04	25.57
2473	0.04	25.57
2474	0.05	25.56
2475	0.05	25.55
2476	0.05	25.55
2477	0.05	25.55
2478	0.05	25.54
2479	0.06	25.54
2480	0.06	25.54
2481	0.06	25.54
2482	0.09	25.53
2483	0.07	25.52
2484	0.09	25.52
2485	0.16	25.47
2486	0.11	25.46
2487	0.14	25.46
2488	0.14	25.46
2489	0.13	25.47
2490	0.11	25.47
2491	0.1	25.48
2492	0.07	25.5
2493	0.13	25.47
2494	0.11	25.45
2495	0.06	25.47
2496	0.04	25.52
2497	0.03	25.56
2498	0.06	25.54
2499	0.03	25.58
2500	0.03	25.58
2501	0.04	25.57
2502	0.04	25.57
2503	0.04	25.59
2504	0.02	25.59
2505	0.08	25.55
2506	0.11	25.51
2507	0.12	25.49
2508	0.07	25.51
2509	0.03	25.54
2510	0.02	25.56
2511	0.08	25.55
2512	0.08	25.54
2513	0.06	25.54
2514	0.03	25.54
2515	0.02	25.56
2516	0.03	25.56
2517	0.07	25.55
2518	0.08	25.54
2519	0.06	25.55
2520	0.08	25.53
2521	0.06	25.51
2522	0.04	25.54
2523	0.06	25.57
2524	0.09	25.54
2525	0.11	25.51
2526	0.09	25.5
2527	0.07	25.52
2528	0.02	25.55
2529	0.08	25.56
2530	0.05	25.59
2531	0.06	25.62
2532	0.06	25.6
2533	0.04	25.57
2534	0.04	25.62
2535	0.08	25.64
2536	0.08	25.63
2537	0.04	25.65
2538	0.03	25.63
2539	0.04	25.6
2540	0.05	25.59
2541	0.03	25.58
2542	0.05	25.59
2543	0.03	25.61
2544	0.04	25.6
2545	0.05	25.59
2546	0.04	25.59
2547	0.04	25.59
2548	0.05	25.58
2549	0.03	25.58
2550	0.04	25.58
2551	0.05	25.58
2552	0.04	25.58
2553	0.05	25.58
2554	0.04	25.57
2555	0.04	25.57
2556	0.04	25.57
2557	0.05	25.56
2558	0.06	25.54
2559	0.09	25.52
2560	0.07	25.51
2561	0.06	25.53
2562	0.05	25.53
2563	0.04	25.53
2564	0.05	25.54
2565	0.06	25.54
2566	0.05	25.55
2567	0.07	25.53
2568	0.07	25.52
2569	0.09	25.51
2570	0.09	25.53
2571	0.07	25.52
2572	0.05	25.51
2573	0.06	25.52
2574	0.05	25.51
2575	0.06	25.53
2576	0.09	25.54
2577	0.08	25.52
2578	0.04	25.54
2579	0.06	25.54
2580	0.03	25.58
2581	0.05	25.56
2582	0.05	25.55
2583	0.06	25.54
2584	0.04	25.54
2585	0.06	25.54
2586	0.07	25.54
2587	0.08	25.53
2588	0.08	25.52
2589	0.06	25.51
2590	0.06	25.52
2591	0.05	25.53
2592	0.04	25.53
2593	0.06	25.53
2594	0.04	25.56
2595	0.05	25.58
2596	0.05	25.56
2597	0.06	25.56
2598	0.05	25.55
2599	0.05	25.55
2600	0.04	25.56
2601	0.06	25.56
2602	0.05	25.55
2603	0.06	25.54
2604	0.05	25.56
2605	0.04	25.56
2606	0.03	25.56
2607	0.02	25.57
2608	0.03	25.57
2609	0.03	25.56
2610	0.04	25.56
2611	0.04	25.56
2612	0.04	25.55
2613	0.05	25.55
2614	0.05	25.54
2615	0.04	25.54
2616	0.04	25.54
2617	0.07	25.52
2618	0.05	25.52
2619	0.05	25.53
2620	0.06	25.53
2621	0.05	25.53
2622	0.02	25.55
2623	0.07	25.54
2624	0.07	25.52
2625	0.04	25.52
2626	0.03	25.54
2627	0.03	25.53
2628	0.04	25.53
2629	0.06	25.52
2630	0.07	25.51
2631	0.07	25.51
2632	0.1	25.51
2633	0.09	25.49
2634	0.09	25.49
2635	0.11	25.48
2636	0.12	25.47
2637	0.08	25.47
2638	0.06	25.49
